Date,SP500_Returns,VIX,Treasury_10Y,Yield_Spread,Inflation_YoY,CPI
2009-11-18,-0.0468241125159529,21.63,3.36,2.59,-1.1096232856365962,216.385
2009-11-19,-1.3425863902056911,22.63,3.35,2.62,-1.1096232856365962,216.385
2009-11-20,-0.321492323752004,22.19,3.36,2.61,-1.1096232856365962,216.385
2009-11-23,1.3615775701478094,21.16,3.37,2.6,-0.1499700059988118,216.385
2009-11-24,-0.0533307262005178,20.47,3.32,2.59,-0.1499700059988118,216.385
2009-11-25,0.4504120073066664,20.48,3.28,2.55,-0.1499700059988118,216.385
2009-11-27,-1.7233475202623416,24.85,3.21,2.53,-0.1499700059988118,216.385
2009-11-30,0.3792993692547375,24.51,3.21,2.54,-0.1499700059988118,216.385
2009-12-01,1.2075226499629332,21.92,3.28,2.61,-0.1499700059988118,216.385
2009-12-02,0.0342698706628841,21.12,3.32,2.6,-0.1499700059988118,216.385
2009-12-03,-0.8402100871871099,22.46,3.39,2.65,-0.1499700059988118,216.385
2009-12-04,0.5509433669106611,21.25,3.48,2.64,-0.1499700059988118,216.385
2009-12-07,-0.2468381450804302,22.1,3.44,2.66,-0.1499700059988118,216.385
2009-12-08,-1.0251582681849114,23.69,3.4,2.67,-0.1499700059988118,216.385
2009-12-09,0.3672372090776976,22.66,3.45,2.69,-0.1499700059988118,216.385
2009-12-10,0.5839705004064388,22.32,3.49,2.71,-0.1499700059988118,216.385
2009-12-11,0.3683094011583732,21.59,3.55,2.72,-0.1499700059988118,216.385
2009-12-14,0.6959401066516824,21.15,3.56,2.69,-0.1499700059988118,216.385
2009-12-15,-0.5546967284989268,21.49,3.6,2.72,-0.1499700059988118,216.385
2009-12-16,0.1128230068146551,20.54,3.61,2.76,0.2491809330441574,217.25
2009-12-17,-1.1810614167124256,22.51,3.5,2.73,0.2491809330441574,217.25
2009-12-18,0.5829880031232637,21.68,3.55,2.73,1.966582183422516,217.25
2009-12-21,1.0503758317892853,20.49,3.69,2.8,1.966582183422516,217.25
2009-12-22,0.3563547892036833,19.54,3.76,2.81,1.966582183422516,217.25
2009-12-23,0.22986585608189,19.71,3.77,2.81,1.966582183422516,217.25
2009-12-24,0.5256172933982839,19.47,3.82,2.82,1.966582183422516,217.25
2009-12-28,0.1154080721065264,19.93,3.85,2.76,1.966582183422516,217.25
2009-12-29,-0.1401051697984989,20.01,3.82,2.73,1.966582183422516,217.25
2009-12-30,0.0195429571106409,19.96,3.8,2.72,1.966582183422516,217.25
2009-12-31,-1.004959776792158,21.68,3.85,2.71,1.966582183422516,217.25
2010-01-04,1.604341766668682,20.04,3.85,2.76,1.966582183422516,217.25
2010-01-05,0.3115675625823266,19.35,3.77,2.76,1.966582183422516,217.25
2010-01-06,0.0545520630110152,19.16,3.85,2.84,1.966582183422516,217.25
2010-01-07,0.400120187417663,19.06,3.85,2.82,1.966582183422516,217.25
2010-01-08,0.288172729142877,18.13,3.83,2.87,1.966582183422516,217.25
2010-01-11,0.1746755431637492,17.55,3.85,2.9,1.966582183422516,217.25
2010-01-12,-0.9381166148364262,18.25,3.74,2.82,1.966582183422516,217.25
2010-01-13,0.8325925658531075,17.85,3.8,2.83,1.966582183422516,217.25
2010-01-14,0.2426425438374568,17.63,3.76,2.82,1.966582183422516,217.25
2010-01-15,-1.0823130159869354,17.91,3.7,2.81,2.103163428142296,217.541
2010-01-19,1.2499626599363545,17.58,3.73,2.8,2.103163428142296,217.541
2010-01-20,-1.0597829662970737,18.68,3.68,2.76,2.103163428142296,217.541
2010-01-21,-1.894490338978838,22.27,3.62,2.75,2.861128185729811,217.541
2010-01-22,-2.2140988764300484,27.31,3.62,2.78,2.861128185729811,217.541
2010-01-25,0.4598098012701168,25.41,3.66,2.8,2.861128185729811,217.541
2010-01-26,-0.4203199573680982,24.55,3.65,2.78,2.861128185729811,217.541
2010-01-27,0.4880152210944954,23.14,3.66,2.76,2.861128185729811,217.541
2010-01-28,-1.1817740959567224,23.73,3.68,2.81,2.861128185729811,217.541
2010-01-29,-0.9829173828039272,24.62,3.63,2.81,2.861128185729811,217.541
2010-02-01,1.4266108894671836,22.59,3.68,2.82,2.861128185729811,217.541
2010-02-02,1.297294837718499,21.48,3.67,2.81,2.861128185729811,217.541
2010-02-03,-0.547431142933863,21.6,3.73,2.85,2.861128185729811,217.541
2010-02-04,-3.1140677888039425,26.08,3.62,2.82,2.861128185729811,217.541
2010-02-05,0.2897118921960873,26.11,3.59,2.82,2.861128185729811,217.541
2010-02-08,-0.886329049344714,26.51,3.62,2.83,2.861128185729811,217.541
2010-02-09,1.3040132316577413,26.0,3.67,2.83,2.861128185729811,217.541
2010-02-10,-0.2232573520188796,25.4,3.72,2.81,2.861128185729811,217.541
2010-02-11,0.9680437561949252,23.96,3.73,2.82,2.861128185729811,217.541
2010-02-12,-0.2744592819371894,22.73,3.69,2.85,2.861128185729811,217.541
2010-02-16,1.800074864554846,22.25,3.66,2.84,2.861128185729811,217.541
2010-02-17,0.4237959455579698,21.72,3.74,2.87,2.711239302094648,217.224
2010-02-18,0.6584742448973557,20.63,3.79,2.89,2.711239302094648,217.224
2010-02-19,0.2186622042297248,20.02,3.78,2.83,2.882878623102747,217.587
2010-02-22,-0.1045857833990249,19.94,3.8,2.89,2.8405734082627143,217.587
2010-02-23,-1.210280959693144,21.37,3.69,2.82,2.8405734082627143,217.587
2010-02-24,0.972045942422195,20.27,3.7,2.83,2.551207970816405,217.587
2010-02-25,-0.2081040179913507,20.1,3.64,2.82,2.551207970816405,217.587
2010-02-26,0.1405379177898513,19.5,3.61,2.8,2.551207970816405,217.587
2010-03-01,1.015850827289455,19.26,3.61,2.81,2.551207970816405,217.587
2010-03-02,0.2330442271990751,19.06,3.62,2.82,2.551207970816405,217.587
2010-03-03,0.0429201602061501,18.83,3.63,2.81,2.551207970816405,217.587
2010-03-04,0.3736118033485169,18.72,3.61,2.75,2.551207970816405,217.587
2010-03-05,1.4007480947064943,17.42,3.69,2.78,2.551207970816405,217.587
2010-03-08,-0.0175596013391565,17.79,3.72,2.82,2.551207970816405,217.587
2010-03-09,0.1712737085529214,17.92,3.71,2.82,2.551207970816405,217.587
2010-03-10,0.452455995494172,18.57,3.73,2.81,2.551207970816405,217.587
2010-03-11,0.4041519314613495,18.06,3.73,2.76,2.551207970816405,217.587
2010-03-12,-0.0217345947039371,17.58,3.71,2.74,2.551207970816405,217.587
2010-03-15,0.0452194832708086,18.0,3.71,2.75,2.551207970816405,217.587
2010-03-16,0.7779116301385613,17.69,3.66,2.73,2.551207970816405,217.587
2010-03-17,0.5821675803744153,16.91,3.65,2.7,2.551207970816405,217.587
2010-03-18,-0.0325846027337206,16.62,3.68,2.7,2.5530932159454123,217.591
2010-03-19,-0.5086446449439896,16.97,3.7,2.68,2.5530932159454123,217.591
2010-03-22,0.5095296193887933,16.87,3.67,2.66,2.152041951672956,217.591
2010-03-23,0.7170966908320198,16.35,3.69,2.67,2.152041951672956,217.591
2010-03-24,-0.5493304207041971,17.55,3.84,2.76,2.152041951672956,217.591
2010-03-25,-0.1704167338318907,18.4,3.91,2.81,2.152041951672956,217.591
2010-03-26,0.0737722599547963,17.77,3.86,2.82,2.152041951672956,217.591
2010-03-29,0.5683234964352302,17.59,3.88,2.84,2.152041951672956,217.591
2010-03-30,0.0042659372815556,17.13,3.88,2.82,2.152041951672956,217.591
2010-03-31,-0.327287474868454,17.59,3.84,2.82,2.152041951672956,217.591
2010-04-01,0.7413801148249854,17.47,3.89,2.84,2.152041951672956,217.591
2010-04-05,0.7927990844467381,17.02,4.01,2.83,2.152041951672956,217.591
2010-04-06,0.1684295710679517,16.23,3.98,2.84,2.152041951672956,217.591
2010-04-07,-0.5876707172041695,16.62,3.89,2.83,2.152041951672956,217.591
2010-04-08,0.3374341747336196,16.48,3.91,2.82,2.152041951672956,217.591
2010-04-09,0.668390656297202,16.14,3.9,2.82,2.152041951672956,217.591
2010-04-12,0.1766609476283376,15.58,3.87,2.8,2.152041951672956,217.591
2010-04-13,0.0685400819705916,16.2,3.84,2.77,2.152041951672956,217.591
2010-04-14,1.1150066851666862,15.59,3.88,2.81,2.216828554930128,217.729
2010-04-15,0.0842538727691799,15.89,3.86,2.82,2.216828554930128,217.729
2010-04-16,-1.6126534744455467,18.36,3.79,2.81,2.216828554930128,217.729
2010-04-19,0.4521331252766547,17.34,3.83,2.82,2.3576257322038163,217.729
2010-04-20,0.8058340784849571,15.73,3.82,2.77,2.3576257322038163,217.729
2010-04-21,-0.1018996905392199,16.32,3.77,2.74,2.3576257322038163,217.729
2010-04-22,0.2263879356942943,16.47,3.8,2.73,2.3576257322038163,217.729
2010-04-23,0.7123520099379554,16.62,3.84,2.74,2.3576257322038163,217.729
2010-04-26,-0.4296448099761374,17.47,3.83,2.74,2.3576257322038163,217.729
2010-04-27,-2.338194525714987,22.81,3.71,2.68,2.3576257322038163,217.729
2010-04-28,0.6462752419523099,21.08,3.8,2.77,2.3576257322038163,217.729
2010-04-29,1.2943228020842137,18.44,3.76,2.75,2.3576257322038163,217.729
2010-04-30,-1.6647680109796337,22.05,3.69,2.72,2.3576257322038163,217.729
2010-05-03,1.3120586781854904,20.19,3.72,2.72,2.3576257322038163,217.729
2010-05-04,-2.383846584506677,23.84,3.63,2.67,2.3576257322038163,217.729
2010-05-05,-0.6586554728659322,24.91,3.58,2.7,2.3576257322038163,217.729
2010-05-06,-3.2353496411350324,32.8,3.41,2.66,2.3576257322038163,217.729
2010-05-07,-1.5308264998017185,40.95,3.45,2.62,2.3576257322038163,217.729
2010-05-10,4.397412445198401,28.84,3.57,2.7,2.3576257322038163,217.729
2010-05-11,-0.3397292018489928,28.32,3.56,2.71,2.3576257322038163,217.729
2010-05-12,1.3739523915341278,25.52,3.56,2.67,2.3576257322038163,217.729
2010-05-13,-1.2145144968583543,26.68,3.55,2.68,2.3576257322038163,217.729
2010-05-14,-1.880001451209212,31.24,3.44,2.65,2.3576257322038163,217.729
2010-05-17,0.1109368515538999,30.84,3.47,2.66,2.3576257322038163,217.729
2010-05-18,-1.4195906037184347,33.55,3.38,2.62,2.3576257322038163,217.729
2010-05-19,-0.5130263873571406,35.32,3.36,2.56,2.3077899666621216,217.579
2010-05-20,-3.8975903416611057,45.79,3.25,2.49,2.3077899666621216,217.579
2010-05-21,1.5024380686144978,40.1,3.2,2.44,2.3077899666621216,217.579
2010-05-24,-1.2908014000787449,38.32,3.23,2.46,2.3077899666621216,217.579
2010-05-25,0.0353937385713543,34.61,3.18,2.37,2.3077899666621216,217.579
2010-05-26,-0.5660994533812413,35.02,3.21,2.39,2.3077899666621216,217.579
2010-05-27,3.2876173067238,29.68,3.34,2.47,2.3077899666621216,217.579
2010-05-28,-1.237468831159061,32.07,3.31,2.55,2.3077899666621216,217.579
2010-06-01,-1.716532127985071,35.54,3.29,2.51,2.3077899666621216,217.579
2010-06-02,2.5842707133391096,30.17,3.35,2.53,2.3077899666621216,217.579
2010-06-03,0.4051376711240895,29.46,3.39,2.57,2.3077899666621216,217.579
2010-06-04,-3.4411425771964765,35.48,3.2,2.48,2.3077899666621216,217.579
2010-06-07,-1.353207320412908,36.57,3.17,2.43,2.3077899666621216,217.579
2010-06-08,1.0976067492112662,33.7,3.18,2.44,2.3077899666621216,217.579
2010-06-09,-0.5941674758709992,33.73,3.2,2.46,2.3077899666621216,217.579
2010-06-10,2.950679284920388,30.57,3.33,2.54,2.3077899666621216,217.579
2010-06-11,0.4379678623643857,28.79,3.24,2.49,2.3077899666621216,217.579
2010-06-14,-0.1804663564661246,28.58,3.28,2.51,2.3077899666621216,217.579
2010-06-15,2.3494191121040897,25.87,3.32,2.53,2.3077899666621216,217.579
2010-06-16,-0.0555934765066989,25.92,3.27,2.52,2.3077899666621216,217.579
2010-06-17,0.1283008164049803,25.05,3.21,2.49,2.1408654682584904,217.224
2010-06-18,0.1317130794303622,23.95,3.24,2.5,2.1408654682584904,217.224
2010-06-21,-0.3856841152281021,24.88,3.26,2.52,2.04250361712921,217.224
2010-06-22,-1.6070691127224812,27.05,3.18,2.47,2.04250361712921,217.224
2010-06-23,-0.2985473844226649,26.91,3.13,2.47,2.04250361712921,217.224
2010-06-24,-1.680350261882635,29.74,3.14,2.47,2.04250361712921,217.224
2010-06-25,0.2859362131449217,28.53,3.12,2.47,2.04250361712921,217.224
2010-06-28,-0.203393834902843,29.0,3.05,2.43,2.04250361712921,217.224
2010-06-29,-3.101701864061035,34.13,2.97,2.36,2.04250361712921,217.224
2010-06-30,-1.01129704925228,34.54,2.97,2.36,2.04250361712921,217.224
2010-07-01,-0.3240451675925015,32.86,2.96,2.33,2.04250361712921,217.224
2010-07-02,-0.4662369010297373,30.12,3.0,2.37,2.04250361712921,217.224
2010-07-06,0.535903441522545,29.65,2.95,2.33,2.04250361712921,217.224
2010-07-07,3.133081639370272,26.84,3.0,2.37,2.04250361712921,217.224
2010-07-08,0.941267817151159,25.71,3.04,2.41,2.04250361712921,217.224
2010-07-09,0.7203887818266752,24.98,3.07,2.44,2.04250361712921,217.224
2010-07-12,0.0732902047505534,24.43,3.08,2.43,2.04250361712921,217.224
2010-07-13,1.5378879091830775,24.56,3.15,2.48,2.04250361712921,217.224
2010-07-14,-0.0155131630637406,24.89,3.07,2.45,2.04250361712921,217.224
2010-07-15,0.1196103318091612,25.14,3.0,2.39,2.04250361712921,217.224
2010-07-16,-2.8819473359129044,26.25,2.96,2.35,1.903925289840092,216.929
2010-07-19,0.5981890060832162,25.97,2.99,2.38,1.1517352967233885,216.929
2010-07-20,1.1416551196032687,23.93,2.98,2.37,1.1517352967233885,216.929
2010-07-21,-1.2819816608358736,25.64,2.9,2.32,1.1517352967233885,216.929
2010-07-22,2.2513373250030444,24.63,2.96,2.36,1.1517352967233885,216.929
2010-07-23,0.8220020548377116,23.47,3.02,2.42,1.1517352967233885,216.929
2010-07-26,1.1200166146517754,22.73,3.03,2.41,1.1517352967233885,216.929
2010-07-27,-0.1049357346629031,23.19,3.08,2.43,1.1517352967233885,216.929
2010-07-28,-0.6921964711350426,24.25,3.03,2.42,1.1517352967233885,216.929
2010-07-29,-0.4158621107493432,24.13,3.03,2.44,1.1517352967233885,216.929
2010-07-30,0.0063499212188622,23.5,2.94,2.39,1.1517352967233885,216.929
2010-08-02,2.2022522061804883,22.01,2.99,2.43,1.1517352967233885,216.929
2010-08-03,-0.4796355216742376,22.63,2.94,2.41,1.1517352967233885,216.929
2010-08-04,0.6051112519185553,22.21,2.98,2.42,1.1517352967233885,216.929
2010-08-05,-0.1268524584838171,22.1,2.94,2.41,1.1517352967233885,216.929
2010-08-06,-0.3704038628435491,21.74,2.86,2.36,1.1517352967233885,216.929
2010-08-09,0.5483064382283187,22.14,2.86,2.32,1.1517352967233885,216.929
2010-08-10,-0.5967405488298549,22.37,2.79,2.27,1.1517352967233885,216.929
2010-08-11,-2.8178764954173263,25.39,2.72,2.18,1.1517352967233885,216.929
2010-08-12,-0.5378748849571791,25.73,2.74,2.19,1.1517352967233885,216.929
2010-08-13,-0.4023574358396065,26.24,2.68,2.14,1.4632167453918932,217.597
2010-08-16,0.012045854325926,26.1,2.58,2.07,1.4632167453918932,217.597
2010-08-17,1.2192216013040102,24.33,2.64,2.12,1.4632167453918932,217.597
2010-08-18,0.1482778716812571,24.59,2.64,2.13,1.45848584177668,217.597
2010-08-19,-1.6935392189468268,26.44,2.58,2.09,1.45848584177668,217.597
2010-08-20,-0.3663028605260798,25.49,2.62,2.13,1.45848584177668,217.597
2010-08-23,-0.4040306703826823,25.66,2.6,2.11,1.45848584177668,217.597
2010-08-24,-1.4512432962598854,27.46,2.5,2.0,1.45848584177668,217.597
2010-08-25,0.3289342745359525,26.7,2.54,2.01,1.45848584177668,217.597
2010-08-26,-0.7684786454732473,27.37,2.5,1.99,1.45848584177668,217.597
2010-08-27,1.658676839931239,24.45,2.66,2.1,1.45848584177668,217.597
2010-08-30,-1.471920868888299,27.21,2.54,2.04,1.45848584177668,217.597
2010-08-31,0.0390794428747121,26.05,2.47,2.0,1.45848584177668,217.597
2010-09-01,2.950462133399623,23.89,2.58,2.08,1.45848584177668,217.597
2010-09-02,0.9080835857702364,23.19,2.63,2.13,1.45848584177668,217.597
2010-09-03,1.3219002387319545,21.31,2.72,2.2,1.45848584177668,217.597
2010-09-07,-1.1471189788493708,23.8,2.61,2.12,1.45848584177668,217.597
2010-09-08,0.6438699367075529,23.25,2.66,2.14,1.45848584177668,217.597
2010-09-09,0.4832290095593716,22.81,2.77,2.2,1.45848584177668,217.597
2010-09-10,0.4863332840635781,21.99,2.81,2.23,1.45848584177668,217.597
2010-09-13,1.1130616053760978,21.21,2.74,2.21,1.45848584177668,217.597
2010-09-14,-0.0713119538920503,21.56,2.68,2.18,1.45848584177668,217.597
2010-09-15,0.354113887216001,22.1,2.74,2.24,1.45848584177668,217.597
2010-09-16,-0.036434366656679,21.72,2.77,2.29,1.45848584177668,217.597
2010-09-17,0.0826855771845158,22.01,2.75,2.27,1.7163319640600694,218.15
2010-09-20,1.5209797205957498,21.5,2.72,2.25,1.263531203000534,218.15
2010-09-21,-0.2564020390809607,22.35,2.61,2.18,1.263531203000534,218.15
2010-09-22,-0.4825492514895946,22.51,2.56,2.12,1.263531203000534,218.15
2010-09-23,-0.8331340584428193,23.87,2.56,2.11,1.263531203000534,218.15
2010-09-24,2.119439277225821,21.71,2.62,2.17,1.263531203000534,218.15
2010-09-27,-0.5667432349210744,22.54,2.54,2.1,1.263531203000534,218.15
2010-09-28,0.4850385958537151,22.6,2.48,2.11,1.263531203000534,218.15
2010-09-29,-0.2587758847678367,23.25,2.52,2.08,1.263531203000534,218.15
2010-09-30,-0.3083722237648967,23.7,2.53,2.11,1.263531203000534,218.15
2010-10-01,0.4416438203773465,22.5,2.54,2.12,1.263531203000534,218.15
2010-10-04,-0.8034932488803492,23.53,2.5,2.09,1.263531203000534,218.15
2010-10-05,2.086134059079603,21.76,2.5,2.09,1.263531203000534,218.15
2010-10-06,-0.0672004563321171,21.49,2.41,2.03,1.263531203000534,218.15
2010-10-07,-0.1646518580319167,21.56,2.41,2.05,1.263531203000534,218.15
2010-10-08,0.612227817348443,20.71,2.41,2.06,1.263531203000534,218.15
2010-10-12,0.3818756605307172,18.93,2.44,2.07,1.263531203000534,218.15
2010-10-13,0.7121020299379444,19.07,2.46,2.09,1.263531203000534,218.15
2010-10-14,-0.3641386199039531,19.88,2.52,2.14,1.263531203000534,218.15
2010-10-15,0.2027485447987365,19.03,2.59,2.22,1.3665818742224944,218.372
2010-10-18,0.7243744595420987,19.09,2.52,2.14,1.3665818742224944,218.372
2010-10-19,-1.5877250249970554,20.63,2.5,2.13,1.1960647107618128,218.372
2010-10-20,1.052407519882892,19.79,2.51,2.16,1.1960647107618128,218.372
2010-10-21,0.1773908470218632,19.27,2.57,2.2,1.1960647107618128,218.372
2010-10-22,0.238925852416405,18.78,2.59,2.24,1.1960647107618128,218.372
2010-10-25,0.2146971596890701,19.85,2.59,2.22,1.1960647107618128,218.372
2010-10-26,0.0016885284772838,20.22,2.67,2.27,1.1960647107618128,218.372
2010-10-27,-0.2690583513671685,20.71,2.75,2.35,1.1960647107618128,218.372
2010-10-28,0.1124849405830463,20.88,2.69,2.32,1.1960647107618128,218.372
2010-10-29,-0.0439287298636736,21.2,2.63,2.29,1.1960647107618128,218.372
2010-11-01,0.0946533397515381,21.83,2.66,2.32,1.1960647107618128,218.372
2010-11-02,0.7759284493458862,21.57,2.63,2.29,1.1960647107618128,218.372
2010-11-03,0.3678053944041082,19.56,2.67,2.33,1.1960647107618128,218.372
2010-11-04,1.928286287479275,18.52,2.53,2.2,1.1960647107618128,218.372
2010-11-05,0.392275298702649,18.26,2.58,2.2,1.1960647107618128,218.372
2010-11-08,-0.2120957407283685,18.29,2.6,2.19,1.1960647107618128,218.372
2010-11-09,-0.8052299681943542,19.08,2.72,2.26,1.1960647107618128,218.372
2010-11-10,0.4376080778473401,18.47,2.65,2.21,1.1960647107618128,218.372
2010-11-12,-1.1808492232419865,20.61,2.76,2.25,1.1960647107618128,218.372
2010-11-15,-0.1217435632671626,20.2,2.92,2.39,1.1960647107618128,218.372
2010-11-16,-1.6205413633636034,22.58,2.85,2.34,1.1960647107618128,218.372
2010-11-17,0.0212162879348554,21.76,2.89,2.39,1.4310142684356597,218.879
2010-11-18,1.5357313493959523,18.75,2.9,2.38,1.4310142684356597,218.879
2010-11-19,0.2540373205550228,18.04,2.88,2.36,1.4310142684356597,218.879
2010-11-22,-0.1575366690177326,18.37,2.8,2.31,1.1525752709291348,218.879
2010-11-23,-1.4284032792181156,20.63,2.77,2.32,1.1525752709291348,218.879
2010-11-24,1.4922967493543604,19.56,2.93,2.4,1.1525752709291348,218.879
2010-11-26,-0.7468562068020934,22.22,2.87,2.36,1.1525752709291348,218.879
2010-11-29,-0.1378858764733426,21.53,2.84,2.32,1.1525752709291348,218.879
2010-11-30,-0.6070216944686235,23.54,2.81,2.36,1.1525752709291348,218.879
2010-12-01,2.161695515261708,21.36,2.97,2.44,1.1525752709291348,218.879
2010-12-02,1.2818562518186694,19.39,3.01,2.46,1.1525752709291348,218.879
2010-12-03,0.2603236567549238,18.01,3.03,2.54,1.1525752709291348,218.879
2010-12-06,-0.1298238661417761,18.02,2.95,2.53,1.1525752709291348,218.879
2010-12-07,0.0515080192726502,17.99,3.15,2.61,1.1525752709291348,218.879
2010-12-08,0.3701760406026544,17.74,3.26,2.63,1.1525752709291348,218.879
2010-12-09,0.3842748062774292,17.25,3.23,2.59,1.1525752709291348,218.879
2010-12-10,0.6001641860553519,17.61,3.32,2.68,1.1525752709291348,218.879
2010-12-13,0.0048320317847405,17.55,3.29,2.68,1.1525752709291348,218.879
2010-12-14,0.091095635360805,17.61,3.49,2.83,1.1525752709291348,218.879
2010-12-15,-0.5122452280258649,17.94,3.53,2.85,1.2759664486909903,219.146
2010-12-16,0.6185094896691501,17.39,3.47,2.81,1.2759664486909903,219.146
2010-12-17,0.0836804385483613,16.11,3.33,2.72,1.2759664486909903,219.146
2010-12-20,0.2548353006164516,16.41,3.36,2.74,0.8727272727272695,219.146
2010-12-21,0.6030102155631267,16.49,3.35,2.72,0.8727272727272695,219.146
2010-12-22,0.3379555489306352,15.45,3.36,2.71,0.8727272727272695,219.146
2010-12-23,-0.1644328385867255,16.47,3.41,2.74,0.8727272727272695,219.146
2010-12-27,0.0612697247136084,17.67,3.36,2.65,0.8727272727272695,219.146
2010-12-28,0.0771323912555521,17.52,3.5,2.75,0.8727272727272695,219.146
2010-12-29,0.1009145355535645,17.28,3.35,2.71,0.8727272727272695,219.146
2010-12-30,-0.1508219188966597,17.52,3.38,2.72,0.8727272727272695,219.146
2010-12-31,-0.0190789450061568,17.75,3.3,2.69,0.8727272727272695,219.146
2011-01-03,1.13148280135853,17.61,3.36,2.75,0.8727272727272695,219.146
2011-01-04,-0.131306183157398,17.38,3.36,2.73,0.8727272727272695,219.146
2011-01-05,0.5007170261664085,17.02,3.5,2.79,0.8727272727272695,219.146
